126	94046493	THING
127	93645974	THING
128	180586452	THING
129	180231859	THING
130	179060091	THING
131	185069878	THING
132	186958105	THING
133	84759835	THING
134	103463639	THING
135	77683195	THING
136	79186140	THING
137	77015886	THING
138	77509179	THING
139	76833230	THING
140	219353900	THING
141	219870968	THING
142	219061253	THING
143	218352028	THING
144	222836927	THING
145	240479692	THING
146	248397565	THING
147	247659941	THING
148	217241679	THING
149	117312341	THING
150	19309999	THING
151	31090100	THING
152	155284092	THING
153	222977566	THING
154	223980714	THING
155	207156090	THING
156	207489267	THING
157	179584800	THING
158	179520574	THING
159	178401067	THING
160	178869216	THING
161	114521906	THING
162	115373927	THING
163	106807028	THING
164	107061381	THING
165	106751139	THING
166	69483821	THING
167	60775395	THING
168	82026197	THING
169	83287256	THING
170	82694911	THING
171	187546147	THING
172	183975736	THING
173	183489343	THING
174	183239499	THING
175	197711463	THING
176	196874814	THING
177	192978731	THING
178	193807841	THING
179	201090475	THING
180	200012822	THING
181	199794077	THING
182	199551566	THING
183	223514484	THING
184	223399340	THING
185	58889520	THING
186	59899729	THING
187	58661814	THING
188	59309083	THING
189	59787616	THING
190	59541459	THING
191	58814156	THING
192	61156336	THING
193	67035901	THING
194	67488060	THING
195	67569124	THING
196	69290298	THING
197	91703949	THING
198	75416370	THING
199	71635011	THING
200	5527702	THING
201	37882226	THING
202	38877190	THING
203	80781429	THING
204	150235077	THING
205	145878023	THING
206	144987386	THING
207	44988585	THING
208	81462783	THING
209	95286764	THING
210	97288239	THING
211	97022384	THING
212	96361115	THING
213	96805415	THING
214	96662618	THING
215	97556481	THING
216	98305158	THING
217	234475281	THING
218	233205969	THING
219	235870060	THING
220	235488150	THING
221	246896320	THING
222	246721515	THING
223	246499036	THING
224	246277353	THING
225	245219573	THING
226	236771025	THING
227	237008846	THING
228	237613959	THING
229	237228151	THING
230	241877862	THING
231	200080720	THING
232	176303790	THING
233	176136756	THING
234	171294549	THING
235	166354519	THING
236	168564061	THING
237	169152084	THING
238	170677933	THING
239	170364732	THING
240	30511889	THING
241	19738690	THING
242	94666352	THING
243	91387001	THING
244	91514175	THING
245	175468025	THING
246	175145896	THING
247	187929540	THING
248	191280569	THING
249	189912780	THING
250	173252929	THING
251	173468559	THING
252	173562844	THING
253	172735262	THING
254	172489377	THING
255	172317148	THING
256	172122720	THING
257	172243312	THING
258	171929256	THING
259	152092473	THING
260	37699660	THING
261	37337277	THING
262	209692986	THING
263	209073860	THING
264	208693237	THING
265	242736831	THING
266	242623287	THING
267	242814503	THING
268	117829888	THING
269	244387714	THING
270	243887575	THING
271	117727466	THING
272	231987812	THING
273	232609516	THING
274	232188562	THING
275	240155331	THING
276	239641166	THING
277	238130551	THING
278	236325552	THING
279	80640479	THING
280	79881918	THING
281	76923389	THING
282	12408462	THING
283	24136193	THING
284	23860950	THING
285	24450165	THING
286	24710476	THING
287	24269790	THING
288	25015924	THING
289	51968554	THING
290	51757517	THING
291	76346503	THING
292	76250538	THING
293	76030727	THING
294	75796849	THING
295	71714151	THING
296	55311003	THING
297	170241327	THING
298	122142725	THING
299	112623595	THING
300	112836427	THING
301	53391720	THING
302	52925111	THING
303	52418465	THING
304	227284203	THING
305	230836387	THING
306	224819124	THING
307	225705004	THING
308	75180979	THING
309	27912191	THING
310	26035783	THING
311	24750713	THING
312	24292708	THING
313	27285704	THING
314	33965570	THING
315	33344190	THING
316	30727429	THING
317	30306790	THING
318	29314076	THING
319	29671569	THING
320	30089557	THING
321	28509358	THING
322	35647543	THING
323	153335959	THING
324	152945731	THING
325	152557229	THING
326	152713817	THING
327	152485344	THING
328	153194662	THING
329	67666976	THING
330	68292618	THING
331	65116927	THING
332	66069636	THING
333	79359528	THING
334	56315596	THING
335	38151952	THING
336	212739288	THING
337	66613708	THING
338	65773269	THING
339	65970832	THING
340	66753496	THING
341	232291963	THING
342	212786134	THING
343	167557037	THING
344	167434854	THING
345	167231722	THING
346	167066240	THING
347	168284491	THING
348	168845812	THING
349	169168231	THING
350	169550731	THING
351	169865635	THING
352	170844966	THING
353	170719887	THING
354	170611291	THING
355	77552219	THING
356	75346190	THING
357	74444534	THING
358	74111882	THING
359	62514119	THING
360	30923557	THING
361	4348386	THING
362	15035303	THING
363	14340214	THING
364	23448779	THING
365	14005001	THING
366	13856683	THING
367	14249079	THING
368	14821620	THING
369	13118153	THING
370	76369436	THING
371	76934085	THING
372	77104767	THING
373	76651409	THING
374	90053277	THING
375	89933438	THING
376	68596627	THING
377	69096988	THING
378	70187171	THING
379	71016721	THING
380	71246046	THING
381	57662482	THING
382	58219957	THING
383	54085045	THING
384	71338382	THING
385	71816645	THING
386	72108020	THING
387	72687972	THING
388	73141956	THING
389	73502577	THING
390	74884296	THING
391	74644467	THING
392	75080026	THING
393	150448471	THING
394	159250792	THING
395	158804292	THING
396	53152593	THING
397	113054259	THING
398	214311208	THING
399	158441720	THING
400	159165566	THING
401	1693224	THING
402	159650189	THING
403	159461785	THING
404	158036172	THING
405	159794511	THING
406	160595249	THING
407	77912838	THING
408	78211423	THING
409	78809171	THING
410	20024154	THING
411	22063508	THING
412	21406305	THING
413	23881250	THING
414	23550641	THING
415	23328543	THING
416	23118200	THING
417	22728236	THING
418	22365019	THING
419	103967222	THING
420	103564676	THING
421	102958730	THING
422	103192151	THING
423	102209988	THING
424	69631167	THING
425	69535311	THING
426	103359638	THING
427	99902826	THING
428	69545826	THING
429	194572366	THING
430	194033835	THING
431	189237927	THING
432	188906055	THING
433	189578162	THING
434	186206897	THING
435	18712634	THING
436	18893861	THING
437	5227436	THING
438	4499854	THING
439	5312356	THING
440	16942338	THING
441	11060751	THING
442	75111031	THING
443	74616471	THING
444	29739297	THING
445	26547323	THING
446	27559249	THING
447	30073111	THING
448	29585897	THING
449	45606320	THING
450	109051571	THING
451	109152899	THING
452	109966743	THING
453	110314679	THING
454	37871428	THING
455	40100800	THING
456	40304920	THING
457	106226936	THING
458	105808126	THING
459	104120897	THING
460	106005850	THING
461	106424013	THING
462	162662736	THING
463	106546023	THING
464	107999730	THING
465	108513620	THING
466	162185730	THING
467	161152047	THING
468	161055113	THING
469	220525377	THING
470	220363061	THING
471	71444368	THING
472	71853967	THING
473	2961369	THING
474	2122833	THING
475	335998	THING
476	1359295	THING
477	9828141	THING
478	119677085	THING
479	119193124	THING
480	90963454	THING
481	2383752	THING
482	90599007	THING
483	210807932	THING
484	211111701	THING
485	75540294	THING
486	70506038	THING
487	62922565	THING
488	63591278	THING
489	64436733	THING
490	43255408	THING
491	43586489	THING
492	55657581	THING
493	55436450	THING
494	21610639	THING
495	122605162	THING
496	121965453	THING
497	121196470	THING
498	123462529	THING
499	9490866	THING
500	157324632	THING
501	119024817	THING
502	118879099	THING
503	118750993	THING
504	92951915	THING
505	93121090	THING
506	92795849	THING
507	92510760	THING
508	80062966	THING
509	80197152	THING
510	80438015	THING
511	80654033	THING
512	80845499	THING
513	81041893	THING
514	81235883	THING
515	222446372	THING
516	221921282	THING
517	220972454	THING
518	112448026	THING
519	41522999	THING
520	77302476	THING
521	76774491	THING
522	76570345	THING
523	74251247	THING
524	76970753	THING
525	71428637	THING
526	71799556	THING
527	208195093	THING
528	73239734	THING
529	72467170	THING
530	72139109	THING
531	210863469	THING
532	210204258	THING
533	72876207	THING
534	71195263	THING
535	70989014	THING
536	71576795	THING
537	48509879	THING
538	83586629	THING
539	55757570	THING
540	56204129	THING
541	46657416	THING
542	34805472	THING
543	34011088	THING
544	87612123	THING
545	87975024	THING
546	74679875	THING
547	73773501	THING
548	47538114	THING
549	47951880	THING
550	139038947	THING
551	138421431	THING
552	137482358	THING
553	134903516	THING
554	135337912	THING
555	81294147	THING
556	186003741	THING
557	185811851	THING
558	179992945	THING
559	159979045	THING
560	28597199	THING
561	180728179	THING
562	67757707	THING
563	14790150	THING
564	179846170	THING
565	35139964	THING
566	132998176	THING
567	15595400	THING
