185	109761000	THING
186	21410964	THING
187	87078051	THING
188	117500261	THING
189	121133006	THING
190	121662759	THING
191	121431179	THING
192	121889733	THING
193	121751718	THING
194	122349738	THING
195	127130481	THING
196	150292550	THING
197	152508123	THING
198	66270093	THING
199	59125419	THING
200	58552041	THING
201	58779061	THING
202	61792919	THING
203	61628415	THING
204	60885850	THING
205	60065754	THING
206	124328913	THING
207	124830009	THING
208	125042882	THING
209	125688307	THING
210	126340265	THING
211	3518899	THING
212	129401540	THING
213	151264350	THING
214	28971466	THING
215	94168265	THING
216	94907488	THING
217	94615621	THING
218	37667458	THING
219	36782840	THING
220	36958941	THING
221	70761397	THING
222	70270065	THING
223	70689768	THING
224	96457598	THING
225	148056728	THING
226	42425860	THING
227	72597722	THING
228	164599495	THING
229	164055982	THING
230	163339487	THING
231	162801145	THING
232	161763642	THING
233	94976365	THING
234	153777308	THING
235	154484863	THING
236	154866044	THING
237	155067348	THING
238	155448263	THING
239	162081637	THING
240	159176218	THING
241	157786149	THING
242	157554760	THING
243	82551666	THING
244	156748175	THING
245	156183532	THING
246	156296533	THING
247	155773775	THING
248	27226531	THING
249	117947687	THING
250	119027046	THING
251	118678966	THING
252	106738731	THING
253	21988944	THING
254	21020026	THING
255	20852951	THING
256	19752129	THING
257	31109960	THING
258	31955015	THING
259	100212222	THING
260	1573341	THING
261	101416909	THING
262	101601543	THING
263	103229123	THING
264	103490728	THING
265	103886148	THING
266	104775896	THING
267	112558503	THING
268	113348274	THING
269	113764091	THING
270	113992430	THING
271	113060283	THING
272	114682655	THING
273	131727864	THING
274	83832403	THING
275	84103893	THING
276	85862531	THING
277	86266766	THING
278	85450219	THING
279	85636104	THING
280	84841327	THING
281	93225800	THING
282	92275484	THING
283	92747351	THING
284	49743048	THING
285	203331037	THING
286	203607981	THING
287	203088408	THING
288	201709543	THING
289	181216879	THING
290	166643480	THING
291	166238203	THING
292	165502700	THING
293	165286263	THING
294	160953166	THING
295	160217361	THING
296	161284580	THING
297	172147081	THING
298	172664503	THING
299	173344553	THING
300	174420560	THING
301	174149527	THING
302	173571065	THING
303	167857068	THING
304	108041968	THING
305	120279160	THING
306	120473750	THING
307	118575030	THING
308	119863102	THING
309	119150557	THING
310	168236777	THING
311	169137390	THING
312	169486716	THING
313	169836858	THING
314	170310489	THING
315	170453875	THING
316	171034736	THING
317	141132124	THING
318	145851054	THING
319	144157591	THING
320	144245387	THING
321	143785653	THING
322	144931280	THING
323	133908639	THING
324	133088037	THING
325	132590145	THING
326	150160177	THING
327	150511551	THING
328	151293396	THING
329	102334253	THING
330	121824341	THING
331	112129736	THING
332	27495838	THING
333	27925765	THING
334	26430282	THING
335	27195244	THING
336	24910396	THING
337	23816580	THING
338	24065815	THING
339	33623364	THING
340	33939202	THING
341	36488672	THING
342	52494131	THING
343	68245633	THING
344	86749625	THING
345	86676786	THING
346	731508	THING
347	140125367	THING
348	139748318	THING
349	139580693	THING
350	139091521	THING
351	60510605	THING
352	59758253	THING
353	58166153	THING
354	135471209	THING
355	132457534	THING
356	133346225	THING
357	133483884	THING
358	159989322	THING
359	159504026	THING
360	108649610	THING
361	109189093	THING
362	120506763	THING
363	75673556	THING
364	3593140	THING
365	3366670	THING
366	77811073	THING
367	78129265	THING
368	77517512	THING
369	77333372	THING
370	79421263	THING
371	424733	THING
372	4003209	THING
373	1742432	THING
374	1089528	THING
375	95807830	THING
376	95521597	THING
377	143909737	THING
378	144042723	THING
379	144399236	THING
380	152892800	THING
381	153272982	THING
382	151823045	THING
383	151640281	THING
384	151435677	THING
385	151538498	THING
386	29226260	THING
387	20487558	THING
388	20643184	THING
389	46889614	THING
390	111281026	THING
391	111780310	THING
392	111598198	THING
393	112058511	THING
394	111903325	THING
395	111092885	THING
396	99814079	THING
397	56611477	THING
398	120476190	THING
399	122215340	THING
400	121906913	THING
401	121490954	THING
402	91913664	THING
403	91656954	THING
404	92946156	THING
405	137904033	THING
406	140545292	THING
407	90019887	THING
408	97179965	THING
409	99257462	THING
410	99108526	THING
411	96777642	THING
412	102190680	THING
413	101906325	THING
414	12197687	THING
415	11031933	THING
416	11666861	THING
417	12004315	THING
418	16171762	THING
419	65330195	THING
420	66672558	THING
421	67796811	THING
422	67332612	THING
423	63596448	THING
424	63747315	THING
425	60221409	THING
426	24234360	THING
427	23877867	THING
428	143715659	THING
429	143401369	THING
430	4733570	THING
431	4107501	THING
432	82324284	THING
433	83408836	THING
434	82534681	THING
435	81497250	THING
436	98088772	THING
437	97499961	THING
438	96888046	THING
439	99589155	THING
440	82655263	THING
441	81937676	THING
442	82183057	THING
443	82835493	THING
444	83264781	THING
445	84496129	THING
446	84101136	THING
447	83869709	THING
448	79771780	THING
449	80079877	THING
450	96716872	THING
451	96890853	THING
452	97101841	THING
453	96264872	THING
454	95946303	THING
455	93470598	THING
456	93908010	THING
457	94665423	THING
458	97313334	THING
459	95383602	THING
460	95459281	THING
461	95709593	THING
462	95138304	THING
463	54387537	THING
464	46885951	THING
465	2738225	THING
466	3676081	THING
467	3141606	THING
468	68696250	THING
469	50818825	THING
470	151692296	THING
471	151426985	THING
472	36578247	THING
473	57956831	THING
474	159936053	THING
475	56994372	THING
476	113632411	THING
477	102366563	THING
478	58451312	THING
479	57913345	THING
480	76029361	THING
481	115592949	THING
