140	109799831	THING
141	109137175	THING
142	106021625	THING
143	106245592	THING
144	113589857	THING
145	113296517	THING
146	56079297	THING
147	65057981	THING
148	110962857	THING
149	86197597	THING
150	110420638	THING
151	94889861	THING
152	92619643	THING
153	85546194	THING
154	84783915	THING
155	85113549	THING
156	94022020	THING
157	105693522	THING
158	105923101	THING
159	31296185	THING
160	6863667	THING
161	136990588	THING
162	91393065	THING
163	90753269	THING
164	90055488	THING
165	90472796	THING
166	89871331	THING
167	90330111	THING
168	112391144	THING
169	112801216	THING
170	111882972	THING
171	93257228	THING
172	93492693	THING
173	93129959	THING
174	95122456	THING
175	95513437	THING
176	95960856	THING
177	95423998	THING
178	134731873	THING
179	145897428	THING
180	146385255	THING
181	146121288	THING
182	146282609	THING
183	144329705	THING
184	144270539	THING
185	126350495	THING
186	123943956	THING
187	123127054	THING
188	123024393	THING
189	75547313	THING
190	100807219	THING
191	53601754	THING
192	53493558	THING
193	51798270	THING
194	52076666	THING
195	103202461	THING
196	103660686	THING
197	104432725	THING
198	103947897	THING
199	103903277	THING
200	104766744	THING
201	104267561	THING
202	103487943	THING
203	103067068	THING
204	147135294	THING
205	146810875	THING
206	146357310	THING
207	146056976	THING
208	132541000	THING
209	133221121	THING
210	132110133	THING
211	131050278	THING
212	129988234	THING
213	48603384	THING
214	48950647	THING
215	46208185	THING
216	7982751	THING
217	6920607	THING
218	49490945	THING
219	50112083	THING
220	54504170	THING
221	42699624	THING
222	42468962	THING
223	160829993	THING
224	22092771	THING
225	51520544	THING
226	138857380	THING
227	51772357	THING
228	52302128	THING
229	52881817	THING
230	52156679	THING
231	52053750	THING
232	46498889	THING
233	47051864	THING
234	46777565	THING
235	45923067	THING
236	46050320	THING
237	42084636	THING
238	146571919	THING
239	137899247	THING
240	137760422	THING
241	73363508	THING
242	120582238	THING
243	119193849	THING
244	119333603	THING
245	120036529	THING
246	119811945	THING
247	119038298	THING
248	116794846	THING
249	107771555	THING
250	108071479	THING
251	56837948	THING
252	65141785	THING
253	30395352	THING
254	35042464	THING
255	142630501	THING
256	149189312	THING
257	148994719	THING
258	194907737	THING
259	97797149	THING
260	92400491	THING
261	92042736	THING
262	33645957	THING
263	33249765	THING
264	32877747	THING
265	29856392	THING
266	58512588	THING
267	53751628	THING
268	58717816	THING
269	56915070	THING
270	57389376	THING
271	57811206	THING
272	53400956	THING
273	145075520	THING
274	84946280	THING
275	1354994	THING
276	1738276	THING
277	72319265	THING
278	72164334	THING
279	72740356	THING
280	46439308	THING
281	45410880	THING
282	45002809	THING
283	43634389	THING
284	44723039	THING
285	109506979	THING
286	74024071	THING
287	123593025	THING
288	155518477	THING
289	156460885	THING
290	156266942	THING
291	22386769	THING
292	157611425	THING
293	157909835	THING
294	49741805	THING
295	134863492	THING
296	135639932	THING
297	135297597	THING
298	140307890	THING
299	91579901	THING
300	112478104	THING
301	87529141	THING
302	87015587	THING
303	55860717	THING
304	87421695	THING
305	87659102	THING
306	87281182	THING
307	95634001	THING
308	92865777	THING
309	88949891	THING
310	88592458	THING
311	89216125	THING
312	65735985	THING
313	127484517	THING
314	138568517	THING
315	138205382	THING
316	139440979	THING
317	139843345	THING
318	136049360	THING
319	136400703	THING
320	31586034	THING
321	31467447	THING
322	61991040	THING
323	137455161	THING
324	125681570	THING
325	123341983	THING
326	124192726	THING
327	124328276	THING
328	125398524	THING
329	3941610	THING
330	154475303	THING
331	154309429	THING
332	10057242	THING
333	140560369	THING
334	140976492	THING
335	134428354	THING
336	133989103	THING
337	133693683	THING
338	152707349	THING
339	153353711	THING
340	153643789	THING
341	152902540	THING
342	153106661	THING
343	154215019	THING
344	156818472	THING
345	157001275	THING
346	98560388	THING
347	44814382	THING
348	43017068	THING
349	43310649	THING
350	45526093	THING
351	30150445	THING
352	64848612	THING
353	64073028	THING
354	63181242	THING
355	67457165	THING
356	121211235	THING
357	120908682	THING
358	38069649	THING
359	9498829	THING
360	9316049	THING
361	93288615	THING
362	124292693	THING
363	53256538	THING
364	53572504	THING
365	33074325	THING
366	19165075	THING
367	144808633	THING
368	145559353	THING
369	145285477	THING
370	145202413	THING
371	89188853	THING
372	2408268	THING
373	35119529	THING
374	161454292	THING
375	141536910	THING
376	7771670	THING
377	11984756	THING
378	36211467	THING
379	99773035	THING
380	100654793	THING
381	42628072	THING
382	43249778	THING
383	149127821	THING
